2,8,9,25.0
2,8,10,39.0
2,8,11,53.0
2,8,12,81.0
2,8,13,103.0
2,8,14,117.0
2,8,15,148.0
2,8,16,176.0
2,8,17,189.0
2,8,18,203.0
2,8,19,215.0
2,8,20,232.0
2,8,21,246.0
2,8,22,262.0
2,8,23,274.0
2,8,24,300.0
2,9,0,159.0
2,9,1,146.0
2,9,2,128.0
2,9,3,118.0
2,9,4,110.0
2,9,5,91.0
2,9,6,66.0
2,9,7,43.0
2,9,8,25.0
2,9,10,14.0
2,9,11,28.0
2,9,12,56.0
2,9,13,78.0
2,9,14,93.0
2,9,15,123.0
2,9,16,151.0
2,9,17,165.0
2,9,18,180.0
2,9,19,191.0
2,9,20,207.0
2,9,21,222.0
2,9,22,237.0
2,9,23,249.0
2,9,24,275.0
2,10,0,172.0
2,10,1,159.0
2,10,2,141.0
2,10,3,131.0
2,10,4,123.0
2,10,5,105.0
2,10,6,80.0
2,10,7,57.0
2,10,8,39.0
2,10,9,14.0
2,10,11,14.0
2,10,12,42.0
2,10,13,64.0
2,10,14,79.0
2,10,15,110.0
2,10,16,138.0
2,10,17,152.0
2,10,18,167.0
2,10,19,178.0
2,10,20,194.0
2,10,21,209.0
2,10,22,224.0
2,10,23,236.0
2,10,24,262.0
2,11,0,185.0
2,11,1,172.0
2,11,2,155.0
2,11,3,145.0
2,11,4,137.0
2,11,5,120.0
2,11,6,94.0
2,11,7,71.0
2,11,8,53.0
2,11,9,28.0
2,11,10,14.0
2,11,12,27.0
2,11,13,50.0
2,11,14,65.0
2,11,15,97.0
2,11,16,125.0
2,11,17,139.0
2,11,18,154.0
2,11,19,165.0
2,11,20,181.0
2,11,21,195.0
2,11,22,210.0
2,11,23,222.0
2,11,24,248.0
2,12,0,213.0
2,12,1,200.0
2,12,2,183.0
2,12,3,173.0
2,12,4,165.0
2,12,5,147.0
2,12,6,122.0
2,12,7,99.0
2,12,8,81.0
2,12,9,56.0
2,12,10,42.0
2,12,11,27.0
2,12,13,22.0
2,12,14,38.0
2,12,15,70.0
2,12,16,98.0
2,12,17,112.0
2,12,18,127.0
2,12,19,138.0
2,12,20,154.0
2,12,21,168.0
2,12,22,182.0
2,12,23,195.0
2,12,24,221.0
2,13,0,236.0
2,13,1,223.0
2,13,2,206.0
2,13,3,195.0
2,13,4,188.0
2,13,5,170.0
2,13,6,144.0
2,13,7,121.0
2,13,8,103.0
2,13,9,78.0
2,13,10,64.0
2,13,11,50.0
2,13,12,22.0
2,13,14,16.0
2,13,15,47.0
2,13,16,76.0
2,13,17,90.0
2,13,18,105.0
2,13,19,115.0
2,13,20,131.0
2,13,21,145.0
2,13,22,160.0
2,13,23,172.0
2,13,24,198.0
2,14,0,251.0
2,14,1,238.0
2,14,2,221.0
2,14,3,211.0
2,14,4,203.0
2,14,5,185.0
2,14,6,159.0
2,14,7,135.0
2,14,8,117.0
2,14,9,93.0
2,14,10,79.0
2,14,11,65.0
2,14,12,38.0
2,14,13,16.0
2,14,15,31.0
2,14,16,60.0
2,14,17,74.0
2,14,18,89.0
2,14,19,99.0
2,14,20,115.0
2,14,21,129.0
2,14,22,144.0
2,14,23,156.0
2,14,24,182.0
2,15,0,282.0
2,15,1,269.0
2,15,2,252.0
2,15,3,241.0
2,15,4,233.0
2,15,5,215.0
2,15,6,188.0
2,15,7,165.0
2,15,8,148.0
2,15,9,123.0
2,15,10,110.0
2,15,11,97.0
2,15,12,70.0
2,15,13,47.0
2,15,14,31.0
2,15,16,28.0
2,15,17,42.0
2,15,18,57.0
2,15,19,68.0
2,15,20,84.0
2,15,21,98.0
2,15,22,113.0
2,15,23,126.0
2,15,24,152.0
2,16,0,311.0
2,16,1,297.0
2,16,2,280.0
2,16,3,269.0
2,16,4,261.0
2,16,5,243.0
2,16,6,216.0
2,16,7,193.0
2,16,8,176.0
2,16,9,151.0
2,16,10,138.0
2,16,11,125.0
2,16,12,98.0
2,16,13,76.0
2,16,14,60.0
2,16,15,28.0
2,16,17,13.0
2,16,18,28.0
2,16,19,39.0
2,16,20,56.0
2,16,21,70.0
2,16,22,86.0
2,16,23,99.0
2,16,24,125.0
2,17,0,324.0
2,17,1,311.0
2,17,2,293.0
2,17,3,283.0
2,17,4,275.0
2,17,5,256.0
2,17,6,229.0
2,17,7,206.0
2,17,8,189.0
2,17,9,165.0
2,17,10,152.0
2,17,11,139.0
2,17,12,112.0
2,17,13,90.0
2,17,14,74.0
2,17,15,42.0
2,17,16,13.0
2,17,18,14.0
2,17,19,25.0
2,17,20,43.0
2,17,21,58.0
2,17,22,74.0
2,17,23,86.0
2,17,24,112.0
2,18,0,339.0
2,18,1,326.0
2,18,2,308.0
2,18,3,297.0
2,18,4,289.0
2,18,5,270.0
2,18,6,244.0
2,18,7,221.0
2,18,8,203.0
2,18,9,180.0
2,18,10,167.0
2,18,11,154.0
2,18,12,127.0
2,18,13,105.0
2,18,14,89.0
2,18,15,57.0
2,18,16,28.0
2,18,17,14.0
2,18,19,11.0
2,18,20,29.0
2,18,21,45.0
2,18,22,61.0
2,18,23,73.0
2,18,24,99.0
2,19,0,350.0
2,19,1,337.0
2,19,2,319.0
2,19,3,309.0
2,19,4,300.0
2,19,5,282.0
2,19,6,255.0
2,19,7,232.0
2,19,8,215.0
2,19,9,191.0
2,19,10,178.0
2,19,11,165.0
2,19,12,138.0
2,19,13,115.0
2,19,14,99.0
2,19,15,68.0
2,19,16,39.0
2,19,17,25.0
2,19,18,11.0
2,19,20,17.0
2,19,21,33.0
2,19,22,49.0
2,19,23,62.0
2,19,24,87.0
2,20,0,367.0
2,20,1,353.0
2,20,2,336.0
2,20,3,325.0
2,20,4,317.0
2,20,5,299.0
2,20,6,272.0
2,20,7,249.0
2,20,8,232.0
2,20,9,207.0
2,20,10,194.0
2,20,11,181.0
2,20,12,154.0
2,20,13,131.0
2,20,14,115.0
2,20,15,84.0
2,20,16,56.0
2,20,17,43.0
2,20,18,29.0
2,20,19,17.0
2,20,21,15.0
2,20,22,31.0
2,20,23,44.0
2,20,24,69.0
2,21,0,381.0
2,21,1,368.0
2,21,2,350.0
2,21,3,340.0
2,21,4,332.0
2,21,5,313.0
2,21,6,287.0
2,21,7,264.0
2,21,8,246.0
2,21,9,222.0
2,21,10,209.0
2,21,11,195.0
2,21,12,168.0
2,21,13,145.0
2,21,14,129.0
2,21,15,98.0
2,21,16,70.0
2,21,17,58.0
2,21,18,45.0
2,21,19,33.0
2,21,20,15.0
2,21,22,16.0
2,21,23,28.0
2,21,24,54.0
2,22,0,396.0
2,22,1,383.0
2,22,2,365.0
2,22,3,355.0
2,22,4,347.0
2,22,5,329.0
2,22,6,302.0
2,22,7,279.0
2,22,8,262.0
2,22,9,237.0
2,22,10,224.0
2,22,11,210.0
2,22,12,182.0
2,22,13,160.0
2,22,14,144.0
2,22,15,113.0
2,22,16,86.0
2,22,17,74.0
2,22,18,61.0
2,22,19,49.0
2,22,20,31.0
2,22,21,16.0
2,22,23,12.0
2,22,24,38.0
2,23,0,408.0
2,23,1,395.0
2,23,2,378.0
2,23,3,368.0
2,23,4,360.0
2,23,5,341.0
2,23,6,315.0
2,23,7,292.0
2,23,8,274.0
2,23,9,249.0
2,23,10,236.0
2,23,11,222.0
2,23,12,195.0
2,23,13,172.0
2,23,14,156.0
2,23,15,126.0
2,23,16,99.0
2,23,17,86.0
2,23,18,73.0
2,23,19,62.0
2,23,20,44.0
2,23,21,28.0
2,23,22,12.0
2,23,24,26.0
2,24,0,434.0
2,24,1,421.0
2,24,2,404.0
2,24,3,393.0
2,24,4,386.0
2,24,5,367.0
2,24,6,341.0
2,24,7,318.0
2,24,8,300.0
2,24,9,275.0
2,24,10,262.0
2,24,11,248.0
2,24,12,221.0
2,24,13,198.0
2,24,14,182.0
2,24,15,152.0
2,24,16,125.0
2,24,17,112.0
2,24,18,99.0
2,24,19,87.0
2,24,20,69.0
2,24,21,54.0
2,24,22,38.0
2,24,23,26.0
3,0,1,7.0
3,0,2,14.0
3,0,3,20.0
3,0,4,27.0
3,0,5,36.0
3,0,6,46.0
3,0,7,53.0
3,0,8,56.0
3,0,9,66.0
3,0,10,77.0
3,0,11,87.0
3,0,12,105.0
3,0,13,119.0
3,0,14,126.0
3,0,15,137.0
3,0,16,144.0
3,0,17,160.0
3,0,18,173.0
3,0,19,178.0
3,0,20,185.0
3,0,21,196.0
3,0,22,201.0
3,0,23,208.0
3,0,24,232.0
3,1,0,7.0
3,1,2,7.0
3,1,3,12.0
3,1,4,20.0
3,1,5,29.0
3,1,6,39.0
3,1,7,46.0
3,1,8,50.0
3,1,9,60.0
3,1,10,71.0
3,1,11,82.0
3,1,12,100.0
3,1,13,114.0
3,1,14,121.0
3,1,15,132.0
3,1,16,138.0
3,1,17,154.0
3,1,18,167.0
3,1,19,173.0
3,1,20,180.0
3,1,21,190.0
3,1,22,196.0
3,1,23,203.0
3,1,24,227.0
3,2,0,14.0
3,2,1,7.0
3,2,3,5.0
3,2,4,13.0
3,2,5,21.0
3,2,6,32.0
3,2,7,39.0
3,2,8,43.0
3,2,9,53.0
3,2,10,65.0
3,2,11,76.0
3,2,12,94.0
3,2,13,108.0
3,2,14,115.0
3,2,15,126.0
3,2,16,132.0
3,2,17,147.0
3,2,18,161.0
3,2,19,166.0
3,2,20,174.0
3,2,21,184.0
3,2,22,189.0
3,2,23,197.0
3,2,24,221.0
3,3,0,20.0
3,3,1,12.0
3,3,2,5.0
3,3,4,7.0
3,3,5,16.0
3,3,6,26.0
3,3,7,34.0
3,3,8,38.0
3,3,9,49.0
3,3,10,60.0
3,3,11,72.0
3,3,12,90.0
3,3,13,104.0
3,3,14,111.0
3,3,15,121.0
3,3,16,127.0
3,3,17,143.0
3,3,18,156.0
3,3,19,161.0
3,3,20,169.0
3,3,21,180.0
3,3,22,185.0
3,3,23,193.0
3,3,24,217.0
3,4,0,27.0
3,4,1,20.0
3,4,2,13.0
3,4,3,7.0
3,4,5,8.0
3,4,6,19.0
3,4,7,27.0
3,4,8,31.0
3,4,9,43.0
3,4,10,54.0
3,4,11,66.0
3,4,12,85.0
3,4,13,99.0
3,4,14,105.0
3,4,15,115.0
3,4,16,122.0
3,4,17,136.0
3,4,18,150.0
3,4,19,155.0
3,4,20,163.0
3,4,21,174.0
3,4,22,179.0
3,4,23,187.0
3,4,24,211.0
3,5,0,36.0
3,5,1,29.0
3,5,2,21.0
3,5,3,16.0
3,5,4,8.0
3,5,6,10.0
3,5,7,18.0
3,5,8,23.0
3,5,9,35.0
3,5,10,46.0
3,5,11,59.0
3,5,12,78.0
3,5,13,91.0
3,5,14,98.0
3,5,15,107.0
3,5,16,113.0
3,5,17,128.0
3,5,18,141.0
3,5,19,147.0
3,5,20,155.0
3,5,21,166.0
3,5,22,171.0
3,5,23,179.0
3,5,24,203.0
3,6,0,46.0
3,6,1,39.0
3,6,2,32.0
3,6,3,26.0
3,6,4,19.0
3,6,5,10.0
3,6,7,7.0
3,6,8,13.0
3,6,9,25.0
3,6,10,37.0
3,6,11,49.0
3,6,12,68.0
3,6,13,82.0
3,6,14,88.0
3,6,15,97.0
3,6,16,103.0
3,6,17,118.0
3,6,18,131.0
3,6,19,136.0
3,6,20,144.0
3,6,21,155.0
3,6,22,161.0
3,6,23,169.0
3,6,24,193.0
3,7,0,53.0
3,7,1,46.0
3,7,2,39.0
3,7,3,34.0
3,7,4,27.0
3,7,5,18.0
3,7,6,7.0
3,7,8,7.0
3,7,9,18.0
3,7,10,30.0
3,7,11,43.0
3,7,12,62.0
3,7,13,75.0
3,7,14,81.0
3,7,15,90.0
3,7,16,96.0
3,7,17,110.0
3,7,18,123.0
3,7,19,129.0
3,7,20,137.0
3,7,21,148.0
3,7,22,153.0
3,7,23,162.0
3,7,24,185.0
3,8,0,56.0
3,8,1,50.0
3,8,2,43.0
3,8,3,38.0
3,8,4,31.0
3,8,5,23.0
3,8,6,13.0
3,8,7,7.0
3,8,9,12.0
3,8,10,23.0
3,8,11,36.0
3,8,12,55.0
3,8,13,68.0
3,8,14,74.0
3,8,15,84.0
3,8,16,90.0
3,8,17,105.0
3,8,18,118.0
3,8,19,123.0
3,8,20,131.0
3,8,21,142.0
3,8,22,148.0
3,8,23,156.0
3,8,24,179.0
3,9,0,66.0
3,9,1,60.0
3,9,2,53.0
3,9,3,49.0
3,9,4,43.0
3,9,5,35.0
3,9,6,25.0
3,9,7,18.0
3,9,8,12.0
3,9,10,11.0
3,9,11,24.0
3,9,12,43.0
3,9,13,56.0
3,9,14,62.0
3,9,15,72.0
3,9,16,78.0
3,9,17,93.0
3,9,18,107.0
3,9,19,112.0
3,9,20,120.0
3,9,21,131.0
3,9,22,136.0
3,9,23,144.0
3,9,24,168.0
3,10,0,77.0
3,10,1,71.0
3,10,2,65.0
3,10,3,60.0
3,10,4,54.0
3,10,5,46.0
3,10,6,37.0
3,10,7,30.0
3,10,8,23.0
3,10,9,11.0
3,10,11,12.0
3,10,12,31.0
3,10,13,45.0
3,10,14,51.0
3,10,15,61.0
3,10,16,67.0
3,10,17,82.0
3,10,18,96.0
3,10,19,101.0
3,10,20,109.0
3,10,21,119.0
3,10,22,124.0
3,10,23,133.0
3,10,24,156.0
3,11,0,87.0
3,11,1,82.0
3,11,2,76.0
3,11,3,72.0
3,11,4,66.0
3,11,5,59.0
3,11,6,49.0
3,11,7,43.0
3,11,8,36.0
3,11,9,24.0
3,11,10,12.0
3,11,12,19.0
3,11,13,32.0
3,11,14,39.0
3,11,15,49.0
3,11,16,56.0
3,11,17,72.0
3,11,18,85.0
3,11,19,90.0
3,11,20,98.0
3,11,21,108.0
3,11,22,113.0
3,11,23,121.0
3,11,24,144.0
3,12,0,105.0
3,12,1,100.0
3,12,2,94.0
3,12,3,90.0
3,12,4,85.0
3,12,5,78.0
3,12,6,68.0
3,12,7,62.0
3,12,8,55.0
3,12,9,43.0
3,12,10,31.0
3,12,11,19.0
3,12,13,13.0
3,12,14,21.0
3,12,15,32.0
3,12,16,39.0
3,12,17,56.0
3,12,18,69.0
3,12,19,74.0
3,12,20,81.0
3,12,21,90.0
3,12,22,95.0
3,12,23,103.0
3,12,24,126.0
3,13,0,119.0
3,13,1,114.0
3,13,2,108.0
3,13,3,104.0
3,13,4,99.0
3,13,5,91.0
3,13,6,82.0
3,13,7,75.0
3,13,8,68.0
3,13,9,56.0
3,13,10,45.0
3,13,11,32.0
3,13,12,13.0
3,13,14,8.0
3,13,15,19.0
3,13,16,27.0
3,13,17,44.0
3,13,18,57.0
3,13,19,61.0
3,13,20,67.0
3,13,21,77.0
3,13,22,81.0
3,13,23,89.0
3,13,24,112.0
3,14,0,126.0
3,14,1,121.0
3,14,2,115.0
3,14,3,111.0
3,14,4,105.0
3,14,5,98.0
3,14,6,88.0
3,14,7,81.0
3,14,8,74.0
3,14,9,62.0
3,14,10,51.0
3,14,11,39.0
3,14,12,21.0
3,14,13,8.0
3,14,15,11.0
3,14,16,19.0
3,14,17,36.0
3,14,18,49.0
3,14,19,53.0
3,14,20,59.0
3,14,21,69.0
3,14,22,74.0
3,14,23,82.0
3,14,24,105.0
3,15,0,137.0
3,15,1,132.0
3,15,2,126.0
3,15,3,121.0
3,15,4,115.0
3,15,5,107.0
3,15,6,97.0
3,15,7,90.0
3,15,8,84.0
3,15,9,72.0
3,15,10,61.0
3,15,11,49.0
3,15,12,32.0
3,15,13,19.0
3,15,14,11.0
3,15,16,7.0
3,15,17,24.0
3,15,18,37.0
3,15,19,41.0
3,15,20,48.0
3,15,21,58.0
3,15,22,63.0
3,15,23,71.0
3,15,24,95.0
3,16,0,144.0
3,16,1,138.0
3,16,2,132.0
3,16,3,127.0
3,16,4,122.0
3,16,5,113.0
3,16,6,103.0
3,16,7,96.0
3,16,8,90.0
3,16,9,78.0
3,16,10,67.0
3,16,11,56.0
3,16,12,39.0
3,16,13,27.0
3,16,14,19.0
3,16,15,7.0
3,16,17,17.0
3,16,18,29.0
3,16,19,34.0
3,16,20,41.0
3,16,21,52.0
3,16,22,57.0
3,16,23,65.0
3,16,24,89.0
3,17,0,160.0
3,17,1,154.0
3,17,2,147.0
3,17,3,143.0
3,17,4,136.0
3,17,5,128.0
3,17,6,118.0
3,17,7,110.0
3,17,8,105.0
3,17,9,93.0
3,17,10,82.0
3,17,11,72.0
3,17,12,56.0
3,17,13,44.0
3,17,14,36.0
3,17,15,24.0
3,17,16,17.0
3,17,18,13.0
3,17,19,18.0
3,17,20,26.0
3,17,21,38.0
3,17,22,44.0
3,17,23,53.0
3,17,24,76.0
3,18,0,173.0
3,18,1,167.0
3,18,2,161.0
3,18,3,156.0
3,18,4,150.0
3,18,5,141.0
3,18,6,131.0
3,18,7,123.0
3,18,8,118.0
3,18,9,107.0
3,18,10,96.0
3,18,11,85.0
3,18,12,69.0
3,18,13,57.0
3,18,14,49.0
3,18,15,37.0
3,18,16,29.0
3,18,17,13.0
3,18,19,5.0
3,18,20,14.0
3,18,21,25.0
3,18,22,32.0
3,18,23,41.0
3,18,24,64.0
3,19,0,178.0
3,19,1,173.0
3,19,2,166.0
3,19,3,161.0
3,19,4,155.0
3,19,5,147.0
3,19,6,136.0
3,19,7,129.0
3,19,8,123.0
3,19,9,112.0
3,19,10,101.0
3,19,11,90.0
3,19,12,74.0
3,19,13,61.0
3,19,14,53.0
3,19,15,41.0
3,19,16,34.0
3,19,17,18.0
3,19,18,5.0
3,19,20,8.0
3,19,21,20.0
3,19,22,27.0
3,19,23,36.0
3,19,24,58.0
3,20,0,185.0
3,20,1,180.0
3,20,2,174.0
3,20,3,169.0
3,20,4,163.0
3,20,5,155.0
3,20,6,144.0
3,20,7,137.0
3,20,8,131.0
3,20,9,120.0
3,20,10,109.0
3,20,11,98.0
3,20,12,81.0
3,20,13,67.0
3,20,14,59.0
3,20,15,48.0
3,20,16,41.0
3,20,17,26.0
3,20,18,14.0
3,20,19,8.0
3,20,21,11.0
3,20,22,18.0
3,20,23,27.0
3,20,24,49.0
3,21,0,196.0
3,21,1,190.0
3,21,2,184.0
3,21,3,180.0
3,21,4,174.0
3,21,5,166.0
3,21,6,155.0
3,21,7,148.0
3,21,8,142.0
3,21,9,131.0
3,21,10,119.0
3,21,11,108.0
3,21,12,90.0
3,21,13,77.0
3,21,14,69.0
3,21,15,58.0
3,21,16,52.0
3,21,17,38.0
3,21,18,25.0
3,21,19,20.0
3,21,20,11.0
3,21,22,7.0
3,21,23,16.0
3,21,24,38.0
3,22,0,201.0
3,22,1,196.0
3,22,2,189.0
3,22,3,185.0
3,22,4,179.0
3,22,5,171.0
3,22,6,161.0
3,22,7,153.0
3,22,8,148.0
3,22,9,136.0
3,22,10,124.0
3,22,11,113.0
3,22,12,95.0
3,22,13,81.0
3,22,14,74.0
3,22,15,63.0
3,22,16,57.0
3,22,17,44.0
3,22,18,32.0
3,22,19,27.0
3,22,20,18.0
3,22,21,7.0
3,22,23,8.0
3,22,24,32.0
3,23,0,208.0
3,23,1,203.0
3,23,2,197.0
3,23,3,193.0
3,23,4,187.0
3,23,5,179.0
3,23,6,169.0
3,23,7,162.0
3,23,8,156.0
3,23,9,144.0
3,23,10,133.0
3,23,11,121.0
3,23,12,103.0
3,23,13,89.0
3,23,14,82.0
3,23,15,71.0
3,23,16,65.0
3,23,17,53.0
3,23,18,41.0
3,23,19,36.0
3,23,20,27.0
3,23,21,16.0
3,23,22,8.0
3,23,24,23.0
3,24,0,232.0
3,24,1,227.0
3,24,2,221.0
3,24,3,217.0
3,24,4,211.0
3,24,5,203.0
3,24,6,193.0
3,24,7,185.0
3,24,8,179.0
3,24,9,168.0
3,24,10,156.0
3,24,11,144.0
3,24,12,126.0
3,24,13,112.0
3,24,14,105.0
3,24,15,95.0
3,24,16,89.0
3,24,17,76.0
3,24,18,64.0
3,24,19,58.0
3,24,20,49.0
3,24,21,38.0
3,24,22,32.0
3,24,23,23.0
